Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Clipart', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0713, transfer_loss: -0.8232, total_Loss: -0.7519, test_loss 1.358230, test_acc: 75.6025
Epoch: [45/70], cls_loss: 0.0698, transfer_loss: -0.8245, total_Loss: -0.7547, test_loss 1.355139, test_acc: 75.6254
Epoch: [46/70], cls_loss: 0.0723, transfer_loss: -0.8225, total_Loss: -0.7502, test_loss 1.385850, test_acc: 75.4877
Epoch: [47/70], cls_loss: 0.0693, transfer_loss: -0.8261, total_Loss: -0.7568, test_loss 1.361353, test_acc: 75.7402
Epoch: [48/70], cls_loss: 0.0672, transfer_loss: -0.8267, total_Loss: -0.7594, test_loss 1.375068, test_acc: 75.7631
Epoch: [49/70], cls_loss: 0.0665, transfer_loss: -0.8266, total_Loss: -0.7601, test_loss 1.381078, test_acc: 75.8090
Epoch: [50/70], cls_loss: 0.0671, transfer_loss: -0.8249, total_Loss: -0.7578, test_loss 1.367994, test_acc: 75.8549
Epoch: [51/70], cls_loss: 0.0646, transfer_loss: -0.8284, total_Loss: -0.7638, test_loss 1.358002, test_acc: 75.6943
Epoch: [52/70], cls_loss: 0.0593, transfer_loss: -0.8309, total_Loss: -0.7716, test_loss 1.403803, test_acc: 75.7631
Epoch: [53/70], cls_loss: 0.0646, transfer_loss: -0.8286, total_Loss: -0.7640, test_loss 1.381917, test_acc: 75.9927
Epoch: [54/70], cls_loss: 0.0607, transfer_loss: -0.8310, total_Loss: -0.7703, test_loss 1.413332, test_acc: 75.7861
Epoch: [55/70], cls_loss: 0.0626, transfer_loss: -0.8320, total_Loss: -0.7694, test_loss 1.404094, test_acc: 75.9468
Epoch: [56/70], cls_loss: 0.0587, transfer_loss: -0.8341, total_Loss: -0.7754, test_loss 1.404673, test_acc: 75.9008
Epoch: [57/70], cls_loss: 0.0604, transfer_loss: -0.8336, total_Loss: -0.7732, test_loss 1.408958, test_acc: 75.9238
Epoch: [58/70], cls_loss: 0.0635, transfer_loss: -0.8320, total_Loss: -0.7684, test_loss 1.419944, test_acc: 75.9008
Epoch: [59/70], cls_loss: 0.0575, transfer_loss: -0.8333, total_Loss: -0.7758, test_loss 1.424119, test_acc: 75.9697
Epoch: [60/70], cls_loss: 0.0606, transfer_loss: -0.8356, total_Loss: -0.7750, test_loss 1.425087, test_acc: 75.6943
Epoch: [61/70], cls_loss: 0.0562, transfer_loss: -0.8322, total_Loss: -0.7759, test_loss 1.448031, test_acc: 75.8320
Epoch: [62/70], cls_loss: 0.0568, transfer_loss: -0.8364, total_Loss: -0.7796, test_loss 1.429336, test_acc: 75.8779
Epoch: [63/70], cls_loss: 0.0621, transfer_loss: -0.8332, total_Loss: -0.7711, test_loss 1.416964, test_acc: 75.8320
Epoch: [64/70], cls_loss: 0.0580, transfer_loss: -0.8295, total_Loss: -0.7715, test_loss 1.460682, test_acc: 75.6943
Epoch: [65/70], cls_loss: 0.0575, transfer_loss: -0.8357, total_Loss: -0.7782, test_loss 1.435405, test_acc: 75.8320
Epoch: [66/70], cls_loss: 0.0597, transfer_loss: -0.8335, total_Loss: -0.7738, test_loss 1.437456, test_acc: 75.9238
Epoch: [67/70], cls_loss: 0.0541, transfer_loss: -0.8364, total_Loss: -0.7823, test_loss 1.457557, test_acc: 76.0845
Epoch: [68/70], cls_loss: 0.0564, transfer_loss: -0.8360, total_Loss: -0.7796, test_loss 1.440868, test_acc: 75.8779
Epoch: [69/70], cls_loss: 0.0578, transfer_loss: -0.8345, total_Loss: -0.7767, test_loss 1.477675, test_acc: 75.9008
Epoch: [70/70], cls_loss: 0.0564, transfer_loss: -0.8353, total_Loss: -0.7789, test_loss 1.509520, test_acc: 75.9927
Transfer result: 76.0845
