Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Clipart', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0293, transfer_loss: -0.8087, total_Loss: -0.7793, test_loss 2.893314, test_acc: 55.3494
Epoch: [45/70], cls_loss: 0.0259, transfer_loss: -0.8090, total_Loss: -0.7831, test_loss 2.835056, test_acc: 55.8763
Epoch: [46/70], cls_loss: 0.0254, transfer_loss: -0.8115, total_Loss: -0.7861, test_loss 2.901588, test_acc: 55.4639
Epoch: [47/70], cls_loss: 0.0266, transfer_loss: -0.8108, total_Loss: -0.7842, test_loss 2.858347, test_acc: 55.7847
Epoch: [48/70], cls_loss: 0.0276, transfer_loss: -0.8116, total_Loss: -0.7840, test_loss 2.816638, test_acc: 55.7159
Epoch: [49/70], cls_loss: 0.0277, transfer_loss: -0.8152, total_Loss: -0.7875, test_loss 2.909619, test_acc: 55.7617
Epoch: [50/70], cls_loss: 0.0243, transfer_loss: -0.8110, total_Loss: -0.7866, test_loss 2.859697, test_acc: 55.4868
Epoch: [51/70], cls_loss: 0.0265, transfer_loss: -0.8130, total_Loss: -0.7865, test_loss 2.898159, test_acc: 55.4181
Epoch: [52/70], cls_loss: 0.0262, transfer_loss: -0.8154, total_Loss: -0.7891, test_loss 2.832169, test_acc: 55.8076
Epoch: [53/70], cls_loss: 0.0262, transfer_loss: -0.8136, total_Loss: -0.7875, test_loss 2.931634, test_acc: 55.2806
Epoch: [54/70], cls_loss: 0.0258, transfer_loss: -0.8142, total_Loss: -0.7884, test_loss 2.919501, test_acc: 55.7617
Epoch: [55/70], cls_loss: 0.0231, transfer_loss: -0.8171, total_Loss: -0.7940, test_loss 2.907542, test_acc: 55.9679
Epoch: [56/70], cls_loss: 0.0231, transfer_loss: -0.8181, total_Loss: -0.7951, test_loss 2.935203, test_acc: 55.9679
Epoch: [57/70], cls_loss: 0.0241, transfer_loss: -0.8217, total_Loss: -0.7975, test_loss 2.919802, test_acc: 55.9908
Epoch: [58/70], cls_loss: 0.0247, transfer_loss: -0.8212, total_Loss: -0.7966, test_loss 2.964167, test_acc: 55.6243
Epoch: [59/70], cls_loss: 0.0216, transfer_loss: -0.8229, total_Loss: -0.8012, test_loss 2.918682, test_acc: 55.7847
Epoch: [60/70], cls_loss: 0.0233, transfer_loss: -0.8200, total_Loss: -0.7967, test_loss 2.934416, test_acc: 56.1054
Epoch: [61/70], cls_loss: 0.0226, transfer_loss: -0.8198, total_Loss: -0.7971, test_loss 2.951181, test_acc: 55.8763
Epoch: [62/70], cls_loss: 0.0236, transfer_loss: -0.8224, total_Loss: -0.7988, test_loss 2.965178, test_acc: 55.9221
Epoch: [63/70], cls_loss: 0.0223, transfer_loss: -0.8201, total_Loss: -0.7978, test_loss 2.937490, test_acc: 55.9679
Epoch: [64/70], cls_loss: 0.0211, transfer_loss: -0.8231, total_Loss: -0.8019, test_loss 3.002621, test_acc: 56.0825
Epoch: [65/70], cls_loss: 0.0231, transfer_loss: -0.8237, total_Loss: -0.8007, test_loss 2.958547, test_acc: 56.0825
Epoch: [66/70], cls_loss: 0.0216, transfer_loss: -0.8230, total_Loss: -0.8014, test_loss 3.009113, test_acc: 55.8992
Epoch: [67/70], cls_loss: 0.0229, transfer_loss: -0.8248, total_Loss: -0.8019, test_loss 2.999055, test_acc: 55.8763
Epoch: [68/70], cls_loss: 0.0208, transfer_loss: -0.8243, total_Loss: -0.8035, test_loss 2.986418, test_acc: 56.2887
Epoch: [69/70], cls_loss: 0.0214, transfer_loss: -0.8235, total_Loss: -0.8021, test_loss 3.050177, test_acc: 55.7617
Epoch: [70/70], cls_loss: 0.0206, transfer_loss: -0.8228, total_Loss: -0.8022, test_loss 2.999685, test_acc: 55.9221
Transfer result: 56.2887
