Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=200, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [33/200], cls_loss: 0.0331, transfer_loss: -0.8183, total_Loss: -0.7852, test_loss 0.967090, test_acc: 79.3436
Epoch: [34/200], cls_loss: 0.0329, transfer_loss: -0.8247, total_Loss: -0.7918, test_loss 0.989538, test_acc: 79.4124
Epoch: [35/200], cls_loss: 0.0310, transfer_loss: -0.8229, total_Loss: -0.7918, test_loss 1.001216, test_acc: 79.4813
Epoch: [36/200], cls_loss: 0.0307, transfer_loss: -0.8235, total_Loss: -0.7928, test_loss 0.974710, test_acc: 79.6649
Epoch: [37/200], cls_loss: 0.0297, transfer_loss: -0.8227, total_Loss: -0.7930, test_loss 0.988442, test_acc: 79.5961
Epoch: [38/200], cls_loss: 0.0300, transfer_loss: -0.8226, total_Loss: -0.7926, test_loss 0.977712, test_acc: 79.6649
Epoch: [39/200], cls_loss: 0.0278, transfer_loss: -0.8237, total_Loss: -0.7959, test_loss 1.010815, test_acc: 79.6420
Epoch: [40/200], cls_loss: 0.0277, transfer_loss: -0.8265, total_Loss: -0.7988, test_loss 1.005488, test_acc: 79.6190
Epoch: [41/200], cls_loss: 0.0281, transfer_loss: -0.8285, total_Loss: -0.8004, test_loss 1.009055, test_acc: 79.5961
Epoch: [42/200], cls_loss: 0.0275, transfer_loss: -0.8283, total_Loss: -0.8008, test_loss 1.023551, test_acc: 79.6649
Epoch: [43/200], cls_loss: 0.0265, transfer_loss: -0.8291, total_Loss: -0.8026, test_loss 1.011323, test_acc: 79.8485
Epoch: [44/200], cls_loss: 0.0283, transfer_loss: -0.8314, total_Loss: -0.8031, test_loss 1.017721, test_acc: 79.6649
Epoch: [45/200], cls_loss: 0.0257, transfer_loss: -0.8333, total_Loss: -0.8076, test_loss 1.015957, test_acc: 79.7797
Epoch: [46/200], cls_loss: 0.0260, transfer_loss: -0.8280, total_Loss: -0.8020, test_loss 1.048214, test_acc: 79.9174
Epoch: [47/200], cls_loss: 0.0257, transfer_loss: -0.8312, total_Loss: -0.8055, test_loss 1.042940, test_acc: 79.6879
Epoch: [48/200], cls_loss: 0.0268, transfer_loss: -0.8325, total_Loss: -0.8057, test_loss 1.026324, test_acc: 79.7567
Epoch: [49/200], cls_loss: 0.0268, transfer_loss: -0.8405, total_Loss: -0.8137, test_loss 1.041268, test_acc: 80.1239
Epoch: [50/200], cls_loss: 0.0239, transfer_loss: -0.8316, total_Loss: -0.8076, test_loss 1.048641, test_acc: 79.8944
Epoch: [51/200], cls_loss: 0.0252, transfer_loss: -0.8379, total_Loss: -0.8128, test_loss 1.075346, test_acc: 79.7108
Epoch: [52/200], cls_loss: 0.0263, transfer_loss: -0.8357, total_Loss: -0.8094, test_loss 1.059559, test_acc: 80.0551
Epoch: [53/200], cls_loss: 0.0249, transfer_loss: -0.8364, total_Loss: -0.8115, test_loss 1.080079, test_acc: 79.9633
Epoch: [54/200], cls_loss: 0.0253, transfer_loss: -0.8336, total_Loss: -0.8083, test_loss 1.054679, test_acc: 79.9403
Epoch: [55/200], cls_loss: 0.0230, transfer_loss: -0.8343, total_Loss: -0.8114, test_loss 1.062361, test_acc: 79.8944
Epoch: [56/200], cls_loss: 0.0230, transfer_loss: -0.8344, total_Loss: -0.8114, test_loss 1.072360, test_acc: 79.8026
Epoch: [57/200], cls_loss: 0.0241, transfer_loss: -0.8365, total_Loss: -0.8125, test_loss 1.068995, test_acc: 79.9403
Epoch: [58/200], cls_loss: 0.0237, transfer_loss: -0.8397, total_Loss: -0.8160, test_loss 1.083333, test_acc: 79.8715
Epoch: [59/200], cls_loss: 0.0216, transfer_loss: -0.8379, total_Loss: -0.8163, test_loss 1.069170, test_acc: 79.8944
Epoch: [60/200], cls_loss: 0.0225, transfer_loss: -0.8378, total_Loss: -0.8153, test_loss 1.092273, test_acc: 79.7797
Epoch: [61/200], cls_loss: 0.0227, transfer_loss: -0.8351, total_Loss: -0.8124, test_loss 1.077587, test_acc: 79.8485
Epoch: [62/200], cls_loss: 0.0240, transfer_loss: -0.8383, total_Loss: -0.8143, test_loss 1.082565, test_acc: 80.0780
Epoch: [63/200], cls_loss: 0.0230, transfer_loss: -0.8409, total_Loss: -0.8180, test_loss 1.083020, test_acc: 79.9174
Epoch: [64/200], cls_loss: 0.0209, transfer_loss: -0.8416, total_Loss: -0.8207, test_loss 1.096251, test_acc: 80.0092
Transfer result: 80.1239
