Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=0, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=100, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [45/100], cls_loss: 0.0257, transfer_loss: -0.8333, total_Loss: -0.8076, test_loss 1.015957, test_acc: 79.7797
Epoch: [46/100], cls_loss: 0.0260, transfer_loss: -0.8280, total_Loss: -0.8020, test_loss 1.048214, test_acc: 79.9174
Epoch: [47/100], cls_loss: 0.0257, transfer_loss: -0.8312, total_Loss: -0.8055, test_loss 1.042940, test_acc: 79.6879
Epoch: [48/100], cls_loss: 0.0268, transfer_loss: -0.8325, total_Loss: -0.8057, test_loss 1.026324, test_acc: 79.7567
Epoch: [49/100], cls_loss: 0.0268, transfer_loss: -0.8405, total_Loss: -0.8137, test_loss 1.041268, test_acc: 80.1239
Epoch: [50/100], cls_loss: 0.0239, transfer_loss: -0.8316, total_Loss: -0.8076, test_loss 1.048641, test_acc: 79.8944
Epoch: [51/100], cls_loss: 0.0252, transfer_loss: -0.8379, total_Loss: -0.8128, test_loss 1.075346, test_acc: 79.7108
Epoch: [52/100], cls_loss: 0.0263, transfer_loss: -0.8357, total_Loss: -0.8094, test_loss 1.059559, test_acc: 80.0551
Epoch: [53/100], cls_loss: 0.0249, transfer_loss: -0.8364, total_Loss: -0.8115, test_loss 1.080079, test_acc: 79.9633
Epoch: [54/100], cls_loss: 0.0253, transfer_loss: -0.8336, total_Loss: -0.8083, test_loss 1.054679, test_acc: 79.9403
Epoch: [55/100], cls_loss: 0.0230, transfer_loss: -0.8343, total_Loss: -0.8114, test_loss 1.062361, test_acc: 79.8944
Epoch: [56/100], cls_loss: 0.0230, transfer_loss: -0.8344, total_Loss: -0.8114, test_loss 1.072360, test_acc: 79.8026
Epoch: [57/100], cls_loss: 0.0241, transfer_loss: -0.8365, total_Loss: -0.8125, test_loss 1.068995, test_acc: 79.9403
Epoch: [58/100], cls_loss: 0.0237, transfer_loss: -0.8397, total_Loss: -0.8160, test_loss 1.083333, test_acc: 79.8715
Epoch: [59/100], cls_loss: 0.0216, transfer_loss: -0.8379, total_Loss: -0.8163, test_loss 1.069170, test_acc: 79.8944
Epoch: [60/100], cls_loss: 0.0225, transfer_loss: -0.8378, total_Loss: -0.8153, test_loss 1.092273, test_acc: 79.7797
Epoch: [61/100], cls_loss: 0.0227, transfer_loss: -0.8351, total_Loss: -0.8124, test_loss 1.077587, test_acc: 79.8485
Epoch: [62/100], cls_loss: 0.0240, transfer_loss: -0.8383, total_Loss: -0.8143, test_loss 1.082565, test_acc: 80.0780
Epoch: [63/100], cls_loss: 0.0230, transfer_loss: -0.8409, total_Loss: -0.8180, test_loss 1.083020, test_acc: 79.9174
Epoch: [64/100], cls_loss: 0.0209, transfer_loss: -0.8416, total_Loss: -0.8207, test_loss 1.096251, test_acc: 80.0092
Epoch: [65/100], cls_loss: 0.0223, transfer_loss: -0.8442, total_Loss: -0.8219, test_loss 1.097339, test_acc: 80.1239
Epoch: [66/100], cls_loss: 0.0219, transfer_loss: -0.8431, total_Loss: -0.8212, test_loss 1.082737, test_acc: 80.1239
Epoch: [67/100], cls_loss: 0.0223, transfer_loss: -0.8420, total_Loss: -0.8197, test_loss 1.095264, test_acc: 80.1469
Epoch: [68/100], cls_loss: 0.0204, transfer_loss: -0.8449, total_Loss: -0.8246, test_loss 1.082176, test_acc: 80.1698
Epoch: [69/100], cls_loss: 0.0209, transfer_loss: -0.8443, total_Loss: -0.8234, test_loss 1.133666, test_acc: 80.0551
Epoch: [70/100], cls_loss: 0.0203, transfer_loss: -0.8417, total_Loss: -0.8214, test_loss 1.113853, test_acc: 80.0551
Epoch: [71/100], cls_loss: 0.0217, transfer_loss: -0.8452, total_Loss: -0.8235, test_loss 1.116787, test_acc: 79.8944
Epoch: [72/100], cls_loss: 0.0204, transfer_loss: -0.8425, total_Loss: -0.8222, test_loss 1.113919, test_acc: 80.2846
Epoch: [73/100], cls_loss: 0.0209, transfer_loss: -0.8451, total_Loss: -0.8242, test_loss 1.094221, test_acc: 80.1239
Epoch: [74/100], cls_loss: 0.0200, transfer_loss: -0.8418, total_Loss: -0.8218, test_loss 1.122696, test_acc: 80.1928
Epoch: [75/100], cls_loss: 0.0197, transfer_loss: -0.8472, total_Loss: -0.8275, test_loss 1.111193, test_acc: 80.2157
Epoch: [76/100], cls_loss: 0.0194, transfer_loss: -0.8424, total_Loss: -0.8229, test_loss 1.120151, test_acc: 80.0092
Epoch: [77/100], cls_loss: 0.0197, transfer_loss: -0.8434, total_Loss: -0.8237, test_loss 1.107803, test_acc: 80.3305
Epoch: [78/100], cls_loss: 0.0201, transfer_loss: -0.8444, total_Loss: -0.8242, test_loss 1.118858, test_acc: 80.1698
Epoch: [79/100], cls_loss: 0.0202, transfer_loss: -0.8473, total_Loss: -0.8271, test_loss 1.125615, test_acc: 80.1698
Epoch: [80/100], cls_loss: 0.0188, transfer_loss: -0.8456, total_Loss: -0.8268, test_loss 1.119521, test_acc: 80.3764
Epoch: [81/100], cls_loss: 0.0201, transfer_loss: -0.8491, total_Loss: -0.8291, test_loss 1.150639, test_acc: 80.2617
Epoch: [82/100], cls_loss: 0.0182, transfer_loss: -0.8451, total_Loss: -0.8269, test_loss 1.122925, test_acc: 80.2846
Epoch: [83/100], cls_loss: 0.0200, transfer_loss: -0.8467, total_Loss: -0.8267, test_loss 1.121932, test_acc: 80.1239
Epoch: [84/100], cls_loss: 0.0192, transfer_loss: -0.8471, total_Loss: -0.8279, test_loss 1.136754, test_acc: 80.1698
Epoch: [85/100], cls_loss: 0.0187, transfer_loss: -0.8488, total_Loss: -0.8301, test_loss 1.137763, test_acc: 80.3305
Epoch: [86/100], cls_loss: 0.0191, transfer_loss: -0.8477, total_Loss: -0.8286, test_loss 1.135330, test_acc: 80.4223
Epoch: [87/100], cls_loss: 0.0188, transfer_loss: -0.8453, total_Loss: -0.8264, test_loss 1.128190, test_acc: 80.3764
Epoch: [88/100], cls_loss: 0.0197, transfer_loss: -0.8481, total_Loss: -0.8284, test_loss 1.140572, test_acc: 80.3075
Epoch: [89/100], cls_loss: 0.0186, transfer_loss: -0.8496, total_Loss: -0.8309, test_loss 1.145186, test_acc: 80.2846
Epoch: [90/100], cls_loss: 0.0180, transfer_loss: -0.8439, total_Loss: -0.8259, test_loss 1.134271, test_acc: 80.3075
Epoch: [91/100], cls_loss: 0.0189, transfer_loss: -0.8493, total_Loss: -0.8304, test_loss 1.166684, test_acc: 80.2617
Epoch: [92/100], cls_loss: 0.0184, transfer_loss: -0.8505, total_Loss: -0.8321, test_loss 1.149046, test_acc: 80.2157
Epoch: [93/100], cls_loss: 0.0177, transfer_loss: -0.8460, total_Loss: -0.8282, test_loss 1.166004, test_acc: 80.0780
Epoch: [94/100], cls_loss: 0.0178, transfer_loss: -0.8459, total_Loss: -0.8281, test_loss 1.173105, test_acc: 80.2846
Epoch: [95/100], cls_loss: 0.0189, transfer_loss: -0.8494, total_Loss: -0.8305, test_loss 1.152734, test_acc: 80.2157
Epoch: [96/100], cls_loss: 0.0183, transfer_loss: -0.8512, total_Loss: -0.8329, test_loss 1.145621, test_acc: 80.3075
Epoch: [97/100], cls_loss: 0.0186, transfer_loss: -0.8462, total_Loss: -0.8276, test_loss 1.156180, test_acc: 80.3764
Epoch: [98/100], cls_loss: 0.0175, transfer_loss: -0.8465, total_Loss: -0.8290, test_loss 1.161194, test_acc: 80.0780
Epoch: [99/100], cls_loss: 0.0190, transfer_loss: -0.8489, total_Loss: -0.8299, test_loss 1.148116, test_acc: 80.5830
Epoch: [100/100], cls_loss: 0.0195, transfer_loss: -0.8505, total_Loss: -0.8311, test_loss 1.151539, test_acc: 80.2617
Transfer result: 80.5830
