Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Real_World', tgt_domain='Art', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0424, transfer_loss: -0.8261, total_Loss: -0.7837, test_loss 1.807643, test_acc: 72.9295
Epoch: [45/70], cls_loss: 0.0427, transfer_loss: -0.8293, total_Loss: -0.7865, test_loss 1.834785, test_acc: 72.5587
Epoch: [46/70], cls_loss: 0.0409, transfer_loss: -0.8264, total_Loss: -0.7855, test_loss 1.827544, test_acc: 73.0119
Epoch: [47/70], cls_loss: 0.0410, transfer_loss: -0.8298, total_Loss: -0.7888, test_loss 1.812431, test_acc: 72.7235
Epoch: [48/70], cls_loss: 0.0399, transfer_loss: -0.8323, total_Loss: -0.7924, test_loss 1.836291, test_acc: 73.1768
Epoch: [49/70], cls_loss: 0.0354, transfer_loss: -0.8299, total_Loss: -0.7945, test_loss 1.875575, test_acc: 72.8883
Epoch: [50/70], cls_loss: 0.0378, transfer_loss: -0.8321, total_Loss: -0.7943, test_loss 1.872452, test_acc: 73.0119
Epoch: [51/70], cls_loss: 0.0357, transfer_loss: -0.8343, total_Loss: -0.7986, test_loss 1.894766, test_acc: 72.8883
Epoch: [52/70], cls_loss: 0.0366, transfer_loss: -0.8290, total_Loss: -0.7924, test_loss 1.848062, test_acc: 72.9295
Epoch: [53/70], cls_loss: 0.0369, transfer_loss: -0.8320, total_Loss: -0.7950, test_loss 1.907399, test_acc: 72.9707
Epoch: [54/70], cls_loss: 0.0381, transfer_loss: -0.8333, total_Loss: -0.7953, test_loss 1.921290, test_acc: 72.5999
Epoch: [55/70], cls_loss: 0.0364, transfer_loss: -0.8342, total_Loss: -0.7978, test_loss 1.917535, test_acc: 72.8059
Epoch: [56/70], cls_loss: 0.0353, transfer_loss: -0.8341, total_Loss: -0.7988, test_loss 1.929427, test_acc: 72.7647
Epoch: [57/70], cls_loss: 0.0316, transfer_loss: -0.8353, total_Loss: -0.8037, test_loss 1.898995, test_acc: 72.8883
Epoch: [58/70], cls_loss: 0.0347, transfer_loss: -0.8330, total_Loss: -0.7984, test_loss 1.926203, test_acc: 72.9295
Epoch: [59/70], cls_loss: 0.0331, transfer_loss: -0.8359, total_Loss: -0.8028, test_loss 1.935113, test_acc: 72.8059
Epoch: [60/70], cls_loss: 0.0345, transfer_loss: -0.8365, total_Loss: -0.8021, test_loss 1.919170, test_acc: 72.8883
Epoch: [61/70], cls_loss: 0.0328, transfer_loss: -0.8374, total_Loss: -0.8046, test_loss 1.935201, test_acc: 72.9295
Epoch: [62/70], cls_loss: 0.0339, transfer_loss: -0.8380, total_Loss: -0.8041, test_loss 1.949294, test_acc: 72.8059
Epoch: [63/70], cls_loss: 0.0341, transfer_loss: -0.8390, total_Loss: -0.8049, test_loss 1.946549, test_acc: 72.8059
Transfer result: 73.1768
