Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0283, transfer_loss: -0.8315, total_Loss: -0.8032, test_loss 1.017776, test_acc: 79.6879
Epoch: [45/70], cls_loss: 0.0257, transfer_loss: -0.8333, total_Loss: -0.8076, test_loss 1.015673, test_acc: 79.7797
Epoch: [46/70], cls_loss: 0.0259, transfer_loss: -0.8280, total_Loss: -0.8021, test_loss 1.048388, test_acc: 79.8715
Epoch: [47/70], cls_loss: 0.0257, transfer_loss: -0.8312, total_Loss: -0.8055, test_loss 1.042903, test_acc: 79.6649
Epoch: [48/70], cls_loss: 0.0268, transfer_loss: -0.8325, total_Loss: -0.8057, test_loss 1.026461, test_acc: 79.8715
Epoch: [49/70], cls_loss: 0.0268, transfer_loss: -0.8405, total_Loss: -0.8137, test_loss 1.041554, test_acc: 80.1698
Epoch: [50/70], cls_loss: 0.0239, transfer_loss: -0.8316, total_Loss: -0.8076, test_loss 1.048712, test_acc: 79.9403
Epoch: [51/70], cls_loss: 0.0251, transfer_loss: -0.8379, total_Loss: -0.8129, test_loss 1.075518, test_acc: 79.7338
Epoch: [52/70], cls_loss: 0.0263, transfer_loss: -0.8357, total_Loss: -0.8094, test_loss 1.059434, test_acc: 79.9633
Epoch: [53/70], cls_loss: 0.0249, transfer_loss: -0.8363, total_Loss: -0.8114, test_loss 1.079781, test_acc: 79.8944
Epoch: [54/70], cls_loss: 0.0253, transfer_loss: -0.8336, total_Loss: -0.8083, test_loss 1.054178, test_acc: 79.9862
Epoch: [55/70], cls_loss: 0.0229, transfer_loss: -0.8343, total_Loss: -0.8114, test_loss 1.061997, test_acc: 79.8485
Epoch: [56/70], cls_loss: 0.0230, transfer_loss: -0.8344, total_Loss: -0.8114, test_loss 1.072289, test_acc: 79.8715
Epoch: [57/70], cls_loss: 0.0240, transfer_loss: -0.8365, total_Loss: -0.8125, test_loss 1.068598, test_acc: 79.8944
Epoch: [58/70], cls_loss: 0.0237, transfer_loss: -0.8397, total_Loss: -0.8160, test_loss 1.083246, test_acc: 79.9403
Epoch: [59/70], cls_loss: 0.0215, transfer_loss: -0.8379, total_Loss: -0.8164, test_loss 1.068918, test_acc: 79.9174
Epoch: [60/70], cls_loss: 0.0225, transfer_loss: -0.8378, total_Loss: -0.8153, test_loss 1.091899, test_acc: 79.8485
Epoch: [61/70], cls_loss: 0.0227, transfer_loss: -0.8352, total_Loss: -0.8125, test_loss 1.077537, test_acc: 79.8715
Epoch: [62/70], cls_loss: 0.0240, transfer_loss: -0.8384, total_Loss: -0.8144, test_loss 1.082471, test_acc: 80.1010
Epoch: [63/70], cls_loss: 0.0230, transfer_loss: -0.8409, total_Loss: -0.8179, test_loss 1.082983, test_acc: 79.9174
Epoch: [64/70], cls_loss: 0.0208, transfer_loss: -0.8416, total_Loss: -0.8208, test_loss 1.096183, test_acc: 79.9862
Transfer result: 80.1698
