Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=0, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=100, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/100], cls_loss: 0.0264, transfer_loss: -0.8346, total_Loss: -0.8081, test_loss 1.001827, test_acc: 80.3764
Epoch: [45/100], cls_loss: 0.0243, transfer_loss: -0.8368, total_Loss: -0.8124, test_loss 1.001445, test_acc: 80.3535
Epoch: [46/100], cls_loss: 0.0238, transfer_loss: -0.8313, total_Loss: -0.8075, test_loss 1.033691, test_acc: 80.3764
Epoch: [47/100], cls_loss: 0.0243, transfer_loss: -0.8349, total_Loss: -0.8105, test_loss 1.026100, test_acc: 80.3764
Epoch: [48/100], cls_loss: 0.0248, transfer_loss: -0.8353, total_Loss: -0.8105, test_loss 1.016386, test_acc: 80.4223
Epoch: [49/100], cls_loss: 0.0247, transfer_loss: -0.8440, total_Loss: -0.8193, test_loss 1.030884, test_acc: 80.5371
Epoch: [50/100], cls_loss: 0.0228, transfer_loss: -0.8334, total_Loss: -0.8106, test_loss 1.035603, test_acc: 80.3764
Epoch: [51/100], cls_loss: 0.0235, transfer_loss: -0.8402, total_Loss: -0.8167, test_loss 1.063984, test_acc: 80.3535
Epoch: [52/100], cls_loss: 0.0242, transfer_loss: -0.8386, total_Loss: -0.8144, test_loss 1.043249, test_acc: 80.2846
Epoch: [53/100], cls_loss: 0.0237, transfer_loss: -0.8387, total_Loss: -0.8150, test_loss 1.072080, test_acc: 80.2846
Epoch: [54/100], cls_loss: 0.0233, transfer_loss: -0.8367, total_Loss: -0.8134, test_loss 1.043301, test_acc: 80.1698
Epoch: [55/100], cls_loss: 0.0221, transfer_loss: -0.8387, total_Loss: -0.8166, test_loss 1.049822, test_acc: 80.3764
Epoch: [56/100], cls_loss: 0.0220, transfer_loss: -0.8378, total_Loss: -0.8158, test_loss 1.060157, test_acc: 80.3305
Epoch: [57/100], cls_loss: 0.0223, transfer_loss: -0.8391, total_Loss: -0.8168, test_loss 1.055616, test_acc: 80.4912
Epoch: [58/100], cls_loss: 0.0228, transfer_loss: -0.8427, total_Loss: -0.8199, test_loss 1.072680, test_acc: 80.4453
Epoch: [59/100], cls_loss: 0.0210, transfer_loss: -0.8411, total_Loss: -0.8201, test_loss 1.060965, test_acc: 80.3994
