Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=200, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Clipart', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/200], cls_loss: 0.0715, transfer_loss: -0.8239, total_Loss: -0.7524, test_loss 1.359505, test_acc: 75.6713
Epoch: [45/200], cls_loss: 0.0701, transfer_loss: -0.8247, total_Loss: -0.7546, test_loss 1.355002, test_acc: 75.6484
Epoch: [46/200], cls_loss: 0.0727, transfer_loss: -0.8227, total_Loss: -0.7500, test_loss 1.386225, test_acc: 75.4189
Epoch: [47/200], cls_loss: 0.0691, transfer_loss: -0.8264, total_Loss: -0.7573, test_loss 1.363634, test_acc: 75.7631
Epoch: [48/200], cls_loss: 0.0678, transfer_loss: -0.8270, total_Loss: -0.7592, test_loss 1.375573, test_acc: 75.6254
Epoch: [49/200], cls_loss: 0.0664, transfer_loss: -0.8272, total_Loss: -0.7609, test_loss 1.382407, test_acc: 75.6943
Epoch: [50/200], cls_loss: 0.0670, transfer_loss: -0.8256, total_Loss: -0.7586, test_loss 1.372889, test_acc: 75.7861
Epoch: [51/200], cls_loss: 0.0651, transfer_loss: -0.8285, total_Loss: -0.7634, test_loss 1.359370, test_acc: 75.6025
Epoch: [52/200], cls_loss: 0.0592, transfer_loss: -0.8310, total_Loss: -0.7718, test_loss 1.403889, test_acc: 75.7631
Epoch: [53/200], cls_loss: 0.0646, transfer_loss: -0.8291, total_Loss: -0.7645, test_loss 1.383887, test_acc: 76.0615
Epoch: [54/200], cls_loss: 0.0604, transfer_loss: -0.8320, total_Loss: -0.7717, test_loss 1.414727, test_acc: 75.9008
Epoch: [55/200], cls_loss: 0.0624, transfer_loss: -0.8328, total_Loss: -0.7704, test_loss 1.405507, test_acc: 75.9697
Epoch: [56/200], cls_loss: 0.0585, transfer_loss: -0.8347, total_Loss: -0.7762, test_loss 1.405378, test_acc: 75.9008
Epoch: [57/200], cls_loss: 0.0605, transfer_loss: -0.8338, total_Loss: -0.7733, test_loss 1.412619, test_acc: 75.9697
Epoch: [58/200], cls_loss: 0.0634, transfer_loss: -0.8323, total_Loss: -0.7689, test_loss 1.421126, test_acc: 75.9008
Epoch: [59/200], cls_loss: 0.0575, transfer_loss: -0.8339, total_Loss: -0.7764, test_loss 1.425716, test_acc: 76.0156
Epoch: [60/200], cls_loss: 0.0603, transfer_loss: -0.8363, total_Loss: -0.7760, test_loss 1.426693, test_acc: 75.6484
Epoch: [61/200], cls_loss: 0.0561, transfer_loss: -0.8329, total_Loss: -0.7768, test_loss 1.452535, test_acc: 75.8549
Epoch: [62/200], cls_loss: 0.0572, transfer_loss: -0.8372, total_Loss: -0.7800, test_loss 1.433963, test_acc: 75.9008
Epoch: [63/200], cls_loss: 0.0622, transfer_loss: -0.8336, total_Loss: -0.7714, test_loss 1.421565, test_acc: 75.7861
Epoch: [64/200], cls_loss: 0.0584, transfer_loss: -0.8304, total_Loss: -0.7721, test_loss 1.467411, test_acc: 75.6713
Epoch: [65/200], cls_loss: 0.0580, transfer_loss: -0.8367, total_Loss: -0.7786, test_loss 1.439794, test_acc: 75.8549
Epoch: [66/200], cls_loss: 0.0596, transfer_loss: -0.8336, total_Loss: -0.7740, test_loss 1.441707, test_acc: 75.8320
Epoch: [67/200], cls_loss: 0.0544, transfer_loss: -0.8367, total_Loss: -0.7823, test_loss 1.460689, test_acc: 75.9468
Epoch: [68/200], cls_loss: 0.0565, transfer_loss: -0.8367, total_Loss: -0.7803, test_loss 1.444466, test_acc: 76.1074
Epoch: [69/200], cls_loss: 0.0579, transfer_loss: -0.8354, total_Loss: -0.7775, test_loss 1.481594, test_acc: 75.9468
Epoch: [70/200], cls_loss: 0.0564, transfer_loss: -0.8357, total_Loss: -0.7793, test_loss 1.513378, test_acc: 75.9697
Epoch: [71/200], cls_loss: 0.0557, transfer_loss: -0.8370, total_Loss: -0.7813, test_loss 1.465016, test_acc: 76.0156
Epoch: [72/200], cls_loss: 0.0597, transfer_loss: -0.8366, total_Loss: -0.7768, test_loss 1.494146, test_acc: 75.8090
Epoch: [73/200], cls_loss: 0.0553, transfer_loss: -0.8408, total_Loss: -0.7855, test_loss 1.463623, test_acc: 75.9927
Epoch: [74/200], cls_loss: 0.0551, transfer_loss: -0.8379, total_Loss: -0.7828, test_loss 1.485627, test_acc: 75.8779
Epoch: [75/200], cls_loss: 0.0537, transfer_loss: -0.8361, total_Loss: -0.7824, test_loss 1.470822, test_acc: 75.9468
Epoch: [76/200], cls_loss: 0.0556, transfer_loss: -0.8385, total_Loss: -0.7830, test_loss 1.494445, test_acc: 76.1763
Epoch: [77/200], cls_loss: 0.0534, transfer_loss: -0.8393, total_Loss: -0.7859, test_loss 1.475843, test_acc: 76.0845
Epoch: [78/200], cls_loss: 0.0542, transfer_loss: -0.8417, total_Loss: -0.7874, test_loss 1.483741, test_acc: 76.0845
Epoch: [79/200], cls_loss: 0.0485, transfer_loss: -0.8425, total_Loss: -0.7940, test_loss 1.510439, test_acc: 75.9697
Epoch: [80/200], cls_loss: 0.0543, transfer_loss: -0.8398, total_Loss: -0.7855, test_loss 1.509543, test_acc: 76.0845
Epoch: [81/200], cls_loss: 0.0503, transfer_loss: -0.8398, total_Loss: -0.7895, test_loss 1.498302, test_acc: 75.8779
Epoch: [82/200], cls_loss: 0.0510, transfer_loss: -0.8457, total_Loss: -0.7946, test_loss 1.518257, test_acc: 76.2681
Epoch: [83/200], cls_loss: 0.0516, transfer_loss: -0.8417, total_Loss: -0.7901, test_loss 1.511853, test_acc: 75.9927
Epoch: [84/200], cls_loss: 0.0509, transfer_loss: -0.8410, total_Loss: -0.7901, test_loss 1.503814, test_acc: 76.0386
Epoch: [85/200], cls_loss: 0.0535, transfer_loss: -0.8415, total_Loss: -0.7880, test_loss 1.496931, test_acc: 75.9927
Epoch: [86/200], cls_loss: 0.0528, transfer_loss: -0.8412, total_Loss: -0.7885, test_loss 1.517968, test_acc: 76.0845
Epoch: [87/200], cls_loss: 0.0502, transfer_loss: -0.8385, total_Loss: -0.7883, test_loss 1.508645, test_acc: 76.3140
Epoch: [88/200], cls_loss: 0.0546, transfer_loss: -0.8423, total_Loss: -0.7877, test_loss 1.541316, test_acc: 75.9697
Epoch: [89/200], cls_loss: 0.0505, transfer_loss: -0.8409, total_Loss: -0.7903, test_loss 1.509832, test_acc: 76.0845
Epoch: [90/200], cls_loss: 0.0515, transfer_loss: -0.8416, total_Loss: -0.7901, test_loss 1.534373, test_acc: 76.1763
Epoch: [91/200], cls_loss: 0.0539, transfer_loss: -0.8412, total_Loss: -0.7873, test_loss 1.524832, test_acc: 76.4058
Epoch: [92/200], cls_loss: 0.0474, transfer_loss: -0.8421, total_Loss: -0.7947, test_loss 1.518987, test_acc: 76.2910
Epoch: [93/200], cls_loss: 0.0500, transfer_loss: -0.8462, total_Loss: -0.7962, test_loss 1.532601, test_acc: 76.1304
Epoch: [94/200], cls_loss: 0.0464, transfer_loss: -0.8445, total_Loss: -0.7981, test_loss 1.512439, test_acc: 76.1533
Epoch: [95/200], cls_loss: 0.0520, transfer_loss: -0.8422, total_Loss: -0.7902, test_loss 1.538542, test_acc: 76.1533
Epoch: [96/200], cls_loss: 0.0480, transfer_loss: -0.8442, total_Loss: -0.7962, test_loss 1.522403, test_acc: 76.1763
Epoch: [97/200], cls_loss: 0.0497, transfer_loss: -0.8442, total_Loss: -0.7945, test_loss 1.530621, test_acc: 76.0615
Epoch: [98/200], cls_loss: 0.0498, transfer_loss: -0.8410, total_Loss: -0.7912, test_loss 1.543824, test_acc: 75.9468
Epoch: [99/200], cls_loss: 0.0498, transfer_loss: -0.8447, total_Loss: -0.7949, test_loss 1.548718, test_acc: 76.0845
Epoch: [100/200], cls_loss: 0.0454, transfer_loss: -0.8428, total_Loss: -0.7974, test_loss 1.522156, test_acc: 76.1074
Epoch: [101/200], cls_loss: 0.0494, transfer_loss: -0.8465, total_Loss: -0.7971, test_loss 1.536141, test_acc: 76.0845
Epoch: [102/200], cls_loss: 0.0497, transfer_loss: -0.8473, total_Loss: -0.7977, test_loss 1.541062, test_acc: 76.1992
Epoch: [103/200], cls_loss: 0.0473, transfer_loss: -0.8455, total_Loss: -0.7982, test_loss 1.548379, test_acc: 76.2451
Epoch: [104/200], cls_loss: 0.0476, transfer_loss: -0.8477, total_Loss: -0.8001, test_loss 1.537554, test_acc: 76.1074
Epoch: [105/200], cls_loss: 0.0472, transfer_loss: -0.8455, total_Loss: -0.7982, test_loss 1.541118, test_acc: 76.1074
Epoch: [106/200], cls_loss: 0.0451, transfer_loss: -0.8467, total_Loss: -0.8016, test_loss 1.549901, test_acc: 76.2451
Transfer result: 76.4058
