Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Art', tgt_domain='Product', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0284, transfer_loss: -0.8316, total_Loss: -0.8032, test_loss 1.675832, test_acc: 72.7867
Epoch: [45/70], cls_loss: 0.0276, transfer_loss: -0.8262, total_Loss: -0.7986, test_loss 1.658721, test_acc: 73.1246
Epoch: [46/70], cls_loss: 0.0265, transfer_loss: -0.8247, total_Loss: -0.7982, test_loss 1.692131, test_acc: 73.0795
Epoch: [47/70], cls_loss: 0.0264, transfer_loss: -0.8298, total_Loss: -0.8033, test_loss 1.696903, test_acc: 73.4400
Epoch: [48/70], cls_loss: 0.0273, transfer_loss: -0.8267, total_Loss: -0.7994, test_loss 1.703413, test_acc: 73.1246
Epoch: [49/70], cls_loss: 0.0274, transfer_loss: -0.8312, total_Loss: -0.8038, test_loss 1.661830, test_acc: 73.4850
Epoch: [50/70], cls_loss: 0.0264, transfer_loss: -0.8294, total_Loss: -0.8030, test_loss 1.714672, test_acc: 73.0795
Epoch: [51/70], cls_loss: 0.0249, transfer_loss: -0.8301, total_Loss: -0.8052, test_loss 1.722329, test_acc: 73.0795
Epoch: [52/70], cls_loss: 0.0253, transfer_loss: -0.8330, total_Loss: -0.8077, test_loss 1.695020, test_acc: 73.1246
Epoch: [53/70], cls_loss: 0.0258, transfer_loss: -0.8307, total_Loss: -0.8049, test_loss 1.719533, test_acc: 73.0345
Epoch: [54/70], cls_loss: 0.0241, transfer_loss: -0.8304, total_Loss: -0.8062, test_loss 1.718914, test_acc: 73.1922
Epoch: [55/70], cls_loss: 0.0240, transfer_loss: -0.8318, total_Loss: -0.8079, test_loss 1.734177, test_acc: 73.3273
Epoch: [56/70], cls_loss: 0.0249, transfer_loss: -0.8337, total_Loss: -0.8089, test_loss 1.741275, test_acc: 73.0570
Epoch: [57/70], cls_loss: 0.0243, transfer_loss: -0.8306, total_Loss: -0.8063, test_loss 1.776454, test_acc: 73.2147
