Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=200, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Product', tgt_domain='Real_World', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/200], cls_loss: 0.0284, transfer_loss: -0.8301, total_Loss: -0.8017, test_loss 1.005195, test_acc: 81.7765
Epoch: [45/200], cls_loss: 0.0323, transfer_loss: -0.8343, total_Loss: -0.8019, test_loss 0.970983, test_acc: 81.9142
Epoch: [46/200], cls_loss: 0.0286, transfer_loss: -0.8304, total_Loss: -0.8018, test_loss 0.973181, test_acc: 81.4781
Epoch: [47/200], cls_loss: 0.0275, transfer_loss: -0.8366, total_Loss: -0.8091, test_loss 0.986723, test_acc: 81.7765
Epoch: [48/200], cls_loss: 0.0272, transfer_loss: -0.8347, total_Loss: -0.8074, test_loss 0.995181, test_acc: 81.6617
Epoch: [49/200], cls_loss: 0.0277, transfer_loss: -0.8343, total_Loss: -0.8066, test_loss 1.020509, test_acc: 81.8223
Epoch: [50/200], cls_loss: 0.0251, transfer_loss: -0.8368, total_Loss: -0.8117, test_loss 1.009224, test_acc: 81.6617
Epoch: [51/200], cls_loss: 0.0278, transfer_loss: -0.8398, total_Loss: -0.8120, test_loss 1.038075, test_acc: 81.7765
Epoch: [52/200], cls_loss: 0.0278, transfer_loss: -0.8387, total_Loss: -0.8109, test_loss 1.014238, test_acc: 81.6387
Epoch: [53/200], cls_loss: 0.0265, transfer_loss: -0.8417, total_Loss: -0.8152, test_loss 1.009464, test_acc: 81.8453
Epoch: [54/200], cls_loss: 0.0241, transfer_loss: -0.8401, total_Loss: -0.8160, test_loss 1.010280, test_acc: 81.5928
Epoch: [55/200], cls_loss: 0.0253, transfer_loss: -0.8390, total_Loss: -0.8137, test_loss 1.014280, test_acc: 81.6617
Epoch: [56/200], cls_loss: 0.0252, transfer_loss: -0.8383, total_Loss: -0.8131, test_loss 1.030464, test_acc: 81.6846
Epoch: [57/200], cls_loss: 0.0249, transfer_loss: -0.8416, total_Loss: -0.8167, test_loss 1.022130, test_acc: 81.8912
Epoch: [58/200], cls_loss: 0.0248, transfer_loss: -0.8378, total_Loss: -0.8131, test_loss 1.031451, test_acc: 81.5469
Epoch: [59/200], cls_loss: 0.0243, transfer_loss: -0.8390, total_Loss: -0.8146, test_loss 1.042278, test_acc: 81.7765
Epoch: [60/200], cls_loss: 0.0249, transfer_loss: -0.8436, total_Loss: -0.8187, test_loss 1.024171, test_acc: 81.8683
Transfer result: 81.9142
