Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Clipart', tgt_domain='Art', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0680, transfer_loss: -0.8182, total_Loss: -0.7502, test_loss 2.250356, test_acc: 64.6889
Epoch: [45/70], cls_loss: 0.0678, transfer_loss: -0.8181, total_Loss: -0.7503, test_loss 2.298942, test_acc: 64.4829
Epoch: [46/70], cls_loss: 0.0690, transfer_loss: -0.8159, total_Loss: -0.7469, test_loss 2.318907, test_acc: 64.4829
Epoch: [47/70], cls_loss: 0.0704, transfer_loss: -0.8207, total_Loss: -0.7503, test_loss 2.331852, test_acc: 64.7301
Epoch: [48/70], cls_loss: 0.0664, transfer_loss: -0.8172, total_Loss: -0.7508, test_loss 2.298655, test_acc: 64.8949
Epoch: [49/70], cls_loss: 0.0673, transfer_loss: -0.8204, total_Loss: -0.7531, test_loss 2.391315, test_acc: 64.6477
Epoch: [50/70], cls_loss: 0.0667, transfer_loss: -0.8217, total_Loss: -0.7551, test_loss 2.336854, test_acc: 64.5653
Epoch: [51/70], cls_loss: 0.0699, transfer_loss: -0.8222, total_Loss: -0.7523, test_loss 2.353878, test_acc: 64.5241
Epoch: [52/70], cls_loss: 0.0624, transfer_loss: -0.8194, total_Loss: -0.7570, test_loss 2.348270, test_acc: 64.8125
Epoch: [53/70], cls_loss: 0.0641, transfer_loss: -0.8243, total_Loss: -0.7601, test_loss 2.369206, test_acc: 64.6477
Epoch: [54/70], cls_loss: 0.0651, transfer_loss: -0.8211, total_Loss: -0.7560, test_loss 2.398816, test_acc: 64.4829
Epoch: [55/70], cls_loss: 0.0609, transfer_loss: -0.8231, total_Loss: -0.7622, test_loss 2.389018, test_acc: 64.7301
Epoch: [56/70], cls_loss: 0.0622, transfer_loss: -0.8274, total_Loss: -0.7652, test_loss 2.389383, test_acc: 64.6065
Epoch: [57/70], cls_loss: 0.0639, transfer_loss: -0.8251, total_Loss: -0.7612, test_loss 2.371508, test_acc: 64.5653
Epoch: [58/70], cls_loss: 0.0616, transfer_loss: -0.8231, total_Loss: -0.7615, test_loss 2.406281, test_acc: 64.5653
Epoch: [59/70], cls_loss: 0.0608, transfer_loss: -0.8265, total_Loss: -0.7657, test_loss 2.394207, test_acc: 64.4829
Epoch: [60/70], cls_loss: 0.0601, transfer_loss: -0.8258, total_Loss: -0.7657, test_loss 2.430756, test_acc: 64.4417
Epoch: [61/70], cls_loss: 0.0605, transfer_loss: -0.8284, total_Loss: -0.7679, test_loss 2.421328, test_acc: 64.4829
Epoch: [62/70], cls_loss: 0.0572, transfer_loss: -0.8289, total_Loss: -0.7716, test_loss 2.473959, test_acc: 64.7713
Epoch: [63/70], cls_loss: 0.0580, transfer_loss: -0.8259, total_Loss: -0.7679, test_loss 2.448501, test_acc: 64.6889
Transfer result: 64.8949
