Namespace(backbone='resnet50', batch_size=32, config='CoorAtt/cooratt.yaml', data_dir='/DB/rhome/yuhaowang/CV_DA/OfficeHomeDataset_10072016', device=device(type='cuda'), early_stop=15, epoch_based_training=False, lr=0.001, lr_decay=0.75, lr_gamma=0.0003, lr_scheduler=True, momentum=0.9, n_epoch=70, n_iter_per_epoch=300, num_workers=3, seed=1, src_domain='Product', tgt_domain='Clipart', transfer_loss='bnm', transfer_loss_weight=1.0, use_bottleneck=True, weight_decay=0.0005)
Epoch: [44/70], cls_loss: 0.0291, transfer_loss: -0.8060, total_Loss: -0.7768, test_loss 3.165419, test_acc: 52.8293
Epoch: [45/70], cls_loss: 0.0337, transfer_loss: -0.8051, total_Loss: -0.7714, test_loss 3.154018, test_acc: 52.9439
Epoch: [46/70], cls_loss: 0.0295, transfer_loss: -0.8055, total_Loss: -0.7760, test_loss 3.193880, test_acc: 52.9439
Epoch: [47/70], cls_loss: 0.0293, transfer_loss: -0.8047, total_Loss: -0.7754, test_loss 3.186192, test_acc: 53.3104
Epoch: [48/70], cls_loss: 0.0286, transfer_loss: -0.8104, total_Loss: -0.7819, test_loss 3.207804, test_acc: 52.9897
Epoch: [49/70], cls_loss: 0.0278, transfer_loss: -0.8075, total_Loss: -0.7797, test_loss 3.192541, test_acc: 53.1501
Epoch: [50/70], cls_loss: 0.0257, transfer_loss: -0.8130, total_Loss: -0.7873, test_loss 3.281532, test_acc: 53.1730
Epoch: [51/70], cls_loss: 0.0292, transfer_loss: -0.8118, total_Loss: -0.7826, test_loss 3.243814, test_acc: 53.1959
Epoch: [52/70], cls_loss: 0.0269, transfer_loss: -0.8133, total_Loss: -0.7864, test_loss 3.243967, test_acc: 53.2875
Epoch: [53/70], cls_loss: 0.0275, transfer_loss: -0.8119, total_Loss: -0.7844, test_loss 3.214359, test_acc: 53.4021
Epoch: [54/70], cls_loss: 0.0251, transfer_loss: -0.8116, total_Loss: -0.7865, test_loss 3.247894, test_acc: 53.3333
Epoch: [55/70], cls_loss: 0.0254, transfer_loss: -0.8118, total_Loss: -0.7865, test_loss 3.286046, test_acc: 52.9439
Epoch: [56/70], cls_loss: 0.0256, transfer_loss: -0.8190, total_Loss: -0.7933, test_loss 3.303519, test_acc: 53.2188
Epoch: [57/70], cls_loss: 0.0253, transfer_loss: -0.8136, total_Loss: -0.7884, test_loss 3.285990, test_acc: 53.1730
Epoch: [58/70], cls_loss: 0.0253, transfer_loss: -0.8139, total_Loss: -0.7886, test_loss 3.342838, test_acc: 53.4250
Epoch: [59/70], cls_loss: 0.0245, transfer_loss: -0.8150, total_Loss: -0.7906, test_loss 3.278155, test_acc: 53.5624
Epoch: [60/70], cls_loss: 0.0247, transfer_loss: -0.8212, total_Loss: -0.7965, test_loss 3.325732, test_acc: 53.2417
